smiles,epsilon_LUMO
O=C1CC[C@H]2C[C@H]3[C@@H]1[C@@H]23,-0.2176910936832428
C#CC#C[C@@H]1O[C@@H]1C=O,-1.5156742334365845
[NH-]c1nc(O)c[cH+]o1,-1.4068286418914795
O[C@H]1[C@H]2C=C[C@@]13CC[N@@H+]23,-0.1632683128118515
CC[C@H]1CNC(=O)N1,1.6762213706970217
CC(C)c1cnncn1,-1.79595148563385
C#C[C@]12CC[C@H]1COC2,1.1864163875579834
O=C[C@@]12N[CH+][NH2+][C@@H]1[C@@H]2O,-1.102061152458191
O[C@H]1CC2(CC2)[C@@]12CO2,1.6136351823806765
CC1=C[C@H]2CO[C@]1(C)C2,0.5551123023033142
CC(C)(O)[C@H]1C[C@H]1CO,1.619077444076538
Cc1noc(=O)nc1N,-2.0190846920013428
C[C@@H]1[C@H](C)[C@]12CC[C@H]2O,2.0599019527435303
N#CC[C@@]12NC[C@@H]1[C@@H]2O,0.5496699810028076
Nc1n[nH]c(=O)c(F)n1,-1.953777551651001
N#C[C@H](N)[C@@]12CC[C@@H]1C2,0.6095350384712219
CC[C@H]1CN(C=O)[CH+][NH2+]1,-0.6204196214675903
N#CC(=N)N1CC1,-1.4748570919036863
C#CC#CC[C@@H]1O[C@@H]1C,-0.3428634703159332
C[N@H+]1[C@@H]2COC[C@H]1C2,2.288477659225464
C#Cc1[nH]c(O)nc1C,0.0571439079940319
C[C@H]1CC[C@H]2O[C@H]3[C@@H]1[C@H]32,2.16602635383606
C[C@]12C[N@H+](C1)[C@H]2C#N,0.0952398553490638
O[C@H]1C=CCCC12CC2,0.405449628829956
CC#CC#CCC,0.0408170782029628
OC[C@@H](O)CC1CC1,1.9918735027313232
N#CC[C@@H](C#N)CO,0.0598650500178337
C[C@]12C[C@H]1[C@@H]1[C@H]3C[C@@H]1[C@H]32,2.781003713607788
C[C@H]1[C@H]2N=CNC=N[C@@H]12,-0.2503447532653808
ONC1C=C[C@H]2CC[C@@H]12,-0.7129383087158203
C#C[C@H]1O[C@H]1[C@H]1CCO1,0.6013716459274292
c1ncn2ncnc2n1,-2.141535997390747
N#C[C@@H]1O[CH+][NH2+][C@@H]1CO,-0.4843626618385315
[NH-]C1O[C@@]23CC[C@@]12NC3,0.5034106373786926
CC[C@H]1O[C@@]2(CO)C[C@@H]12,1.8748643398284912
C[C@H]1CO[C@H]2C[C@H]21,2.3701117038726807
C[NH+]1CC(C#N)(C=O)C1,-1.6163562536239624
[NH-][C@@H]1OCCC(=O)CO1,-1.0149847269058228
Nc1[nH]ccc(=O)c1N,-0.1088455468416214
CCO[C@H]1CCC12CC2,2.310246706008911
CC[C@H]1OCC=C1C#N,-1.3741750717163086
CCCC#CC(=O)OC,-0.7728033661842346
CC(=O)[C@@]1(C#N)C[C@@H]1C,-0.8680431842803955
N#CCC1=CC(=O)CC1,-1.600029468536377
C[C@H]1O[C@H]2CNC(=O)[C@H]21,0.6476309895515442
CC#CCOC(C)C,1.2054643630981443
C[C@@H]1O[C@@H]2C[C@H]1C[C@@H]2C,2.2503814697265625
Cc1[nH]nnc1OC=O,-0.538785457611084
C[C@@]12COC(=O)N[C@@H]1C2,1.2653294801712036
CO[C@@]12[C@@H]3[C@@H](O[C@@H]31)[C@H]2O,1.912960410118103
O=C[C@@H]1C(=O)[C@@H]2CC[C@H]12,-1.0041000843048096
O=CC(=O)[C@H]1CCCO1,-2.6395044326782227
CC(=O)O[C@H](C)C(C)=O,-0.5279008746147156
C[N@H+]1[C@@H](C#N)[C@]1(C)C=O,-1.3524059057235718
C[N@H+]1[C@H]2[C@@H](O)C[C@]21C=O,-0.7673611044883728
N#C[C@@]12CCC[N@@H+]1C2,0.5251797437667847
O=C1N[C@H]2C[N@H+]3[C@@H]1C[C@@H]23,0.2775561511516571
CC[C@@H](O)C(=O)O[CH+][NH-],-0.946956217288971
C#C[C@H](O)C(CC)CC,0.8843700289726257
C[C@@]1(CC=O)CN1C=O,-0.9796098470687866
C[C@]12C[C@@H]3O[C@@H]3[C@@]1(C)C2,2.345621347427368
N#C[C@H](C=O)[C@H]1CN1,-1.6245197057724
C[C@]12N[C@H]1CC=C[C@H]2O,0.6122562289237976
CC(=O)NC[C@H](C)C=O,-0.6775635480880737
CCCn1cnc(O)n1,0.3782382607460022
CCNC(=O)C1COC1,0.5279008746147156
C1=C[C@H]2O[C@]23CO[C@H]1C3,-0.4979683756828308
CC1(C)C[C@H]1C(=O)C=O,-2.446303606033325
C#C[C@@H]1[C@@H]2N[C@@]1(C)C2=O,-0.0789130181074142
N#C[C@@H]1C=CCCCN1,-0.1932008415460586
C[C@H]1[C@H]2OC[C@@H]3C[C@H]2[N@@H+]31,2.323852300643921
O=C1[C@@H]2C[C@@]3(O)[C@@H]2O[C@@H]13,-0.5986504554748535
C[C@H]1CN=COC12CC2,0.7564765214920044
OC1(C2CC2)COC1,1.665336847305298
CC(=O)N1CC[C@H]1C=O,-0.829947292804718
c1cc(OC2CC2)[nH]n1,0.7156594395637512
CCCC#CCCC,1.6735002994537354
C#C[C@@]1(C)[C@H](C)[C@@H]1CC,1.5918660163879397
C1=C2CCC[C@H]2COC1,0.5877659320831299
C[C@]12C[C@@H]3O[C@H]1[C@@H]3N2,2.024527072906494
C#CC[C@H](O)C(=O)C#N,-2.979646682739258
[C@H]12[C@@H]3[C@H]1[C@@H]1[C@@H]4[C@H]2[C@H]3[N@H+]14,1.8258841037750244
O[C@]12CC[C@@]13C=C[C@@H]2N3,0.0870764330029487
CNC(C)(C)C(=O)C#N,-2.1306514739990234
CCC1=CC[C@@H](CO)C1,0.9523984789848328
C#Cc1cc(C=O)on1,-2.48984169960022
CC[C@@]12[C@H]3[C@H]4[C@@H]1[N@H+]4[C@H]32,1.869422197341919
O[C@H]1C[C@H]1c1ccoc1,0.1442203372716903
Cn1ncc(/N=C/N)n1,-0.2122488021850586
[NH-]C1N[C@H]2C[C@@H](O1)C2=O,-1.2272335290908811
C[C@@H]1[C@@H]2C=CC[C@H]1C=C2,0.30204638838768
C[C@@H](O)C[C@H]1N[C@H]1C=O,-1.0231480598449707
N#CC1(C#N)NC[C@@H]1O,-0.9143025279045104
C[C@]12CCC[C@@]1(O)CC2,2.1170458793640137
C#C[C@H]1CC=C[C@H]2O[C@@H]12,-0.1333357989788055
N#C[CH+]1N=COC([NH-])=N1,-3.287135601043701
N#C[C@@]12O[C@@H]1C[C@@H]2C=O,-1.3415212631225586
C[C@]12O[C@H]1COC[C@H]2O,1.640846610069275
C[C@]1(O)[C@@H]2[C@H]3CC[C@@H]2[C@H]31,2.1442573070526123
COC[C@@]1(CO)C[N@H+]1C,1.787788152694702
C[C@@H](O)C[C@@H]1C=CCC1,0.8081781268119812
C#C[C@]1(C)CC(=O)CO1,-0.7292650938034058
O=COCC[C@H](O)C=O,-1.4068286418914795
CC[NH2+]C1CCC(=O)N1,-0.1578260362148285
C#C[C@]1(O)C[C@H](C=O)C1,-0.5768813490867615
[NH-]C1N[C@@H]([NH-])CNC1=O,-1.3279155492782593
N#CCCC[C@H]1CO1,0.9170237183570862
N#C[C@@H]1COC[C@@H]1O,0.6285830140113831
c1cc2cc[nH+]cc2[nH]1,-0.8680431842803955
C[C@@H](CCC#N)OC=O,-0.1986431181430816
C[N@@H+]1C[C@H]2O[C@@H]3[C@H]2[C@@H]31,2.2286124229431152
Cc1ccn(CCO)c1,1.2898197174072266
C[C@@]12CC[C@H]3[C@H]4[C@@H]1[N@H+]4[C@H]32,2.0000369548797607
C1C[C@]23C[C@@H]4[C@H]5[C@H]([N@H+]52)[C@@]143,1.575539231300354
c1n[nH]nc1C[NH+]1CC1,-0.0163268316537141
O=COCC1(O)COC1,-0.2340179234743118
C[C@]12[C@@H]3[C@H]1[C@H]1O[C@@H]3[C@]12O,1.6054717302322388
O=C[C@@H]1C[C@@]12OC[C@@H]2O,-0.5823236703872681
CC[C@H](C#N)CCC=O,-0.8272261619567871
COCC(=O)CC(N)=O,-0.8707643747329712
CC[C@@]1(C)C[C@H]1CC#N,1.0639652013778689
O=C[C@]12NC[C@@H]3[C@H]1N[C@@H]32,-0.7129383087158203
O=CC(=O)c1ccc[nH]1,-2.500726222991944
c1cc2n(c1)CCCN2,1.4095498323440552
C[C@@H](O)[C@H]1CC=CC1=O,-1.3360790014266968
CC[C@]12C[C@H]1C[N@H+]1C[C@H]12,2.1605842113494877
CO[C@@]1(C)CC=CCO1,0.6421887278556824
O[C@H]1C[N@@H+]2[C@@H]3[C@H]1OC[C@@H]32,1.733365178108215
N#CC[C@@]12C[C@@H]1NC2=O,-0.2340179234743118
CCC1(CC=O)CCC1,-0.5741602182388306
[NH-]C1=C[CH+][N@@H+]2C[C@@H]2CO1,-0.5823236703872681
CCC[C@@H]1[C@H](O)[C@@H]2C[C@H]12,1.79595148563385
N#CCOC1(CO)CC1,0.3347000479698181
O[C@H]1C[C@H]2[C@@H]1C[C@H]1C[N@H+]12,1.8884700536727903
C[C@H]1[C@H]2[C@H]3C[C@H]3[C@]21CO,1.831326246261597
C[C@H]1[N@H+]2C[C@]1(C(=O)[O-])C2,-0.1333357989788055
C[C@@]12CN3C(=O)[C@]1(N)[C@H]32,0.2503447532653808
CC[C@@]12CC[C@@H](CO1)O2,2.209564685821533
C[C@@H](O)[C@H]1[C@H]2[C@@H]3C[N@H+]2[C@@H]31,1.869422197341919
CC1=C(CC=O)CCC1,-0.5197374224662781
N#CC1(C#N)N[C@H]2C[C@H]21,-0.8517163991928101
c1nnon1,-2.217727899551392
C[C@H]1CCC[C@H](C#N)N1,0.8081781268119812
CO[CH+][NH2+]C[C@H]1CN1,0.5823236703872681
[NH-]C(CO)OC(=O)CO,-1.1755318641662598
C1O[C@H]2C[C@H]3O[C@@H]1[C@@H]23,1.937450647354126
C[C@@]12[C@H](C#N)N[C@@H]1[C@@H]2O,0.1850374191999435
N#CC[C@H](O)[C@H]1CO1,0.8707643747329712
O=C1C[N@H+]2C[C@@H]3CC[C@@]132,-0.8870911598205566
C[C@]12CNCC(=O)N1C2,0.0299325250089168
OC[C@@H]1CCC[C@@H]1CO,2.0680651664733887
C[C@H]1C[C@@H](C)[C@]2(CO2)C1,2.02724838256836
CC(C)OC(=O)CO,0.1959219723939895
CCOc1nocc1N,0.3047675192356109
C[C@H]1C[C@@]12N[C@@H]([NH-])[C@H]2O,0.6149773597717285
O=C1CCC[C@@H]2[C@H](O)[C@H]12,-0.2367390543222427
CCNC1(C#N)CCC1,0.8027358651161194
O=C1NC[C@H]2C[C@H]2O1,1.3279155492782593
N#C[C@@]12COC([NH-])[C@@H]1N2,-0.5741602182388306
C[C@H]1[C@H]2C[C@]3(C)C[N@H+]2[C@H]13,2.106161117553711
C[C@@H](O)[C@@H](CO)OC=O,0.3510268926620483
O=C1O[C@@H]2[C@@H]3C[C@H]1O[C@@H]32,0.0952398553490638
C#C[C@]12C=C(C)[C@H](C1)C2,0.4544301331043243
CC(=O)NC[C@@H](O)C#N,-0.0734707415103912
C#CCCC(=O)CCO,-0.4816415309906006
Nc1onc(O)c1CO,0.5224586129188538
ONC1C=C[C@H]2N[C@@H]12,-1.0830131769180298
Nc1ncn2c1CC2,1.2027432918548584
C1=C[C@H]2[C@H]3C(=CC1)C[N@H+]32,-0.6258618831634521
O=CC#C[C@@]12CC[C@@H]1C2,-1.4884628057479858
C[C@@]12N[C@@H]([C@H]1O)[C@@]21CO1,2.0517385005950928
C#C[C@@H]1N=COC[C@@H]1O,0.3755171298980713
C[C@H]1[C@H]2O[C@@H](C)C(=O)[C@@H]12,-0.6122562289237976
Oc1cnn2c1CC2,0.8653221130371094
C[C@@]1(C2(CO)CC2)CN1,1.9347294569015503
C1=C[C@]23CO[C@@H]4[C@H]2[C@H]1[C@@H]43,-0.0054422770626842
OCc1ccc(F)cn1,-0.7646399736404419
C[C@@H](O)CNC(N)=O,1.6571733951568604
N#CCc1ncoc1N,0.1687105894088745
N#C[C@]12C[C@H]1[C@H]1C[N@H+]12,-0.0217691082507371
C1[C@H]2C[C@H]3[C@@H]1[N@H+]3C2,2.541543483734131
C[C@@H]1CO[C@@H]2C[C@H](C)[C@H]12,1.844931960105896
C[C@@]1(C#N)O[C@H]2C[C@H]21,0.2394602000713348
CC[C@H](C=O)CC#N,-1.0830131769180298
O[C@H]1[C@@H](O)CC[N@H+]2C[C@@H]12,1.635404348373413
CNC(=O)n1nccn1,-1.061244010925293
[CH-]1C[C@@H]2N[C@@H]3[NH2+]C[C@H]1[C@H]23,-0.1006821244955062
CO[C@@H](C)C1(C)CC1,2.29119873046875
C[C@H]1CNC(C=O)[NH2+]1,-1.847653150558472
[NH-]C1=NNOC(=O)N=C1,-3.3497214317321777
O1[C@@H]2[C@@H]3[C@@H]4[C@H]1[C@H]1[C@@H]4[N@H+]1[C@H]23,2.125209331512451
CC(=O)[C@@]1(O)CC1(C)C,-0.3891228139400482
N#C[C@]12C[C@H]1C=CCN2,-0.0816341564059257
N#C[C@H]1[NH2+][C@H]2N[C@H]3[C@@H]1[C@H]32,-2.225891351699829
C[C@]12N[C@H]1CN[C@H]2C#N,0.8544374704360962
C[C@]1(O)C[C@H](O)C1,2.081670999526977
O[C@H]1[C@@H]2[C@H]3[N@@H+]2CC[C@@]13O,1.9564987421035769
CNC[C@@]1(C#N)CCO1,0.2421813309192657
CC[C@@]1(O)C[C@]1(C)C#N,1.0258692502975464
CN1CCC=CC1=O,-0.7972936034202576
CC(C)[C@H]1C[C@@H](O)CO1,1.9592196941375728
C[C@H]1[C@H]2NC=C(C=O)[C@@H]12,-0.7156594395637512
C1[C@H]2[C@@H]1OC[C@@H]2[NH+]1CC1,2.386438608169556
C[C@H]1[C@@H]2C(C=O)=CC[N@H+]12,-1.7061539888381958
C1C[NH+]1[C@@]12CO[C@@H]1C2,2.1469783782958984
CNC(=O)NC1(C)CC1,1.736086368560791
C[C@H]1CC=C[C@H]2C[C@@H]12,0.6966114640235901
c1n[nH]c2c1CCOC2,0.5904870629310608
CC[C@@](C)(O)CC(N)=O,1.0231480598449707
C[C@]12CO[C@@H]3[C@H](C1)[C@@H]3C2,2.108882427215576
C[C@@H]1[C@@H]2[C@@H]3[C@H]1[C@@]2(C)[C@@H]3O,1.9973156452178955
ON[C@@H]1CC[C@@]12CCO2,-0.2394602000713348
CC#C[C@]12CO[C@H](C1)C2,1.281656265258789
C[C@H]1[C@H]2CC[C@]1(C)[C@H]2O,2.1116034984588623
CC[C@H]1[CH-][C@H]2C[C@H]3[C@@H]1[C@H]32,-0.7401496767997742
C[C@@]12C[C@]1(C#N)[C@H]1O[C@H]12,0.3238154947757721
COC[C@]12C[C@H](C1)[C@H]2O,2.021806001663208
OC[C@H]1N[C@H]1C1CCC1,1.9510563611984253
Fc1ncnc(F)n1,-1.9156816005706787
C[C@H]1N[C@]1(C)C(N)=O,0.6095350384712219
C#CC1=C[C@@]2(CC1)CN2,-0.6666789054870605
C[C@H]1[C@@](C)(O)[C@]1(C)CO,1.787788152694702
O=c1cc(O)ocn1,-1.1619261503219604
C#CC[NH2+][CH+]OC(N)=O,0.1115666851401329
C[C@@H](O)[C@H]1C[C@H]1CCO,2.0789496898651123
C#C[C@@H]1O[C@@H]1C(C)(C)O,0.492526113986969
CO[C@H]1CCC=C[C@H]1O,0.4761992394924164
N#CCO[C@@H](C#N)C=O,-1.9428930282592771
CC#C[C@@H](O)C[C@H]1CO1,0.968725323677063
O=C1CC2(CC2)[C@@]12CN2,-0.8489952087402344
O=C1OC[C@@H]1C#CCO,-0.0544227734208107
C1=C[C@@H]2OC[C@H]3[C@@H]2C[C@@H]13,0.1904797106981277
O=CC(C=O)(CO)CO,-1.1619261503219604
C[C@H]1[C@@H](O)C12CC=CC2,0.9387927651405334
C[C@]12C[N@H+](CC1NO)C2,0.4544301331043243
O=CCC1=CC[C@H](O)C1,-0.9061391949653624
C[C@]12C[C@H]1NCC([NH-])O2,0.8734854459762573
O[C@]12C[C@@H]3CO[C@H]1[C@@H]3C2,2.029969453811645
C/[N+](=C\N)C(=N)C(=O)[O-],-2.029969453811645
N#C[C@@]12C=C[C@@H](CC1)N2,-0.1333357989788055
CCC[C@]1(C)[C@@H]2OC[C@@H]21,2.157862901687622
CN[C@@H](C#N)[C@@H](O)C=O,-1.398665189743042
C[C@@H]1C=CC[C@@H]2C[C@@H]2C1,0.674842357635498
CC[C@]12C[C@@H]3O[C@H]1[C@@H]3N2,1.885749101638794
N#C[C@H]1CNC[C@H]2C[N@H+]21,0.6340252757072449
C[C@@]12[CH-]C=C(NO)[C@@H]1N2,-1.0258692502975464
COC(C)(C)C#CC=O,-1.6109139919281006
C1C[C@H]2[N@H+]3C[C@@]2(C3)O1,1.640846610069275
O=C1O[C@]2(CO)C[C@H]1C2,0.2176910936832428
O[C@H]1[CH-][C@H]2C[N@H+]3C[C@@H]1[C@@H]23,-0.1523837596178054
C[C@H]1O[C@H]1C1C23CC12O3,2.2694296836853027
Cc1cc(CO)n[nH]1,0.723822832107544
[NH-]C1OC[C@H]2OC(=O)[C@@H]12,-0.5251797437667847
Nc1nc(C=O)oc1N,-1.575539231300354
Cc1coc(NC=O)n1,-0.4707569777965545
CCC(=O)[C@H](C#N)NC,-1.126551389694214
C[C@]12CO[C@H]3C[C@H]3[C@H]1O2,2.293919801712036
C1=C[C@@H]2C[C@@]3(C1)OC[C@H]23,0.2122488021850586
COC[C@H]1CO[CH+][NH2+]1,0.5360643267631531
C[C@@]1(O)C[C@@H](O)[C@@]12CN2,1.8231629133224487
C#C[C@@]12C[C@H]3[C@@H]1C[C@]32C,1.142878174781799
[NH-]C1NC[C@H]2C[C@H]2C1=O,-1.2952619791030884
C#CC1=CCCC1=O,-1.499347448348999
C[C@H]1O[C@H]2[C@@H](CO)C[C@H]21,2.0599019527435303
N#C[C@@]12CO[C@@H]1[C@@H]2O,0.0272113867104053
CC(C)[C@H]1[C@@H](C)[N@H+]1C,2.0354115962982178
CC#CCOCC,1.170089602470398
NC(=O)NCCO,1.6735002994537354
Cc1ncn[n+](C)c1[NH-],-1.619077444076538
CN1C=NCC1[NH-],-0.0870764330029487
C1O[C@@H]2[C@@H]3N[C@H]1CO[C@@H]32,1.640846610069275
CC1(C)CC(=O)OC=N1,-0.7347074151039124
CC(C)(O)C1CCCC1,1.8748643398284912
CN/C=N/c1cn[nH]n1,-0.1496626138687133
O=C1CNCCOCO1,0.0408170782029628
CC1=C[C@H]2C[N@H+]2[C@H]1CO,0.2993252277374267
CCCCn1cccc1,1.3007042407989502
C1C[N@@H+]2C[C@@]23CC[C@H]3O1,2.032690525054932
OCc1nccnc1F,-1.736086368560791
CC(=O)[C@H]1CC[C@H]1C#N,-0.7728033661842346
C[C@]12C=C[C@@H]3[C@H](C1)[N@@H+]3C2,0.3809594213962555
C#CC#CC[C@H](O)C#N,-0.8272261619567871
C[C@]12CC(=O)[C@H]1O2,-0.7319862842559814
CC1=C(C#N)[C@H]2C[C@H]2C1,-0.9660042524337769
CC(C)C[C@H]1C[C@]1(C)O,2.1333727836608887
C#C[C@]12C[C@H](C1)C(=O)O2,0.1850374191999435
C#C[C@]12[C@@H](C)[C@@H]3C14OC342,0.8108992576599121
C[C@H]1C[C@H]1OC(=O)CN,0.4000073671340942
[NH-]c1n[cH+]oc(O)c1N,-0.7347074151039124
C[N@H+]1C[C@@]12C[C@H]1N[C@]12C,2.209564685821533
Cc1nc([NH-])[nH+]c(=O)[nH]1,-0.9768887758255004
C[C@]12C[C@](C(=O)[O-])(C1)[NH2+]2,0.6231407523155212
OCC1(O)CC2(CC2)C1,1.7687400579452517
C[C@]12CN[C@@]1(C=O)CO2,-1.2462815046310425
O[C@@]12C[C@@H]3OC[C@@H]3[C@@H]1C2,2.1143245697021484
C[C@@]12C[C@H]3C[N@@H+]1[C@H]32,2.6367833614349365
CO[C@@]12C([NH-])N[C@@H]1[C@@H]2N,0.3673537075519562
C[N@H+]1CCO[C@@H]([NH-])C1,0.6449098587036133
COC[C@@]1(C)CC[C@H]1C,2.190516471862793
CC[C@@]12C[C@]1(C)C[C@H]2C,2.3211312294006348
C[C@H]1C[C@H]2CCO[C@@H]1O2,2.049017429351806
OC[C@@]12C[C@]1(O)[C@H]1C[N@H+]12,1.787788152694702
O=C1N[C@H]2C[C@]3(CO3)[C@@H]12,0.5496699810028076
C[C@H]1O[C@]1(C)[C@@H](O)C#N,0.2013642489910125
[NH-][CH+]Oc1[nH]ncc1O,-0.538785457611084
O=C1C[C@H]2O[C@H]3[C@@H](O1)[C@H]32,0.2966040968894958
C1COc2nn[nH]c2C1,0.0
C[C@H]1[C@H]2[C@@H]1[C@]1(O)[C@H]2[C@@H]1O,1.9510563611984253
O[C@@]12CCC=C1[C@H]1N[C@H]12,0.3210943639278412
CC(C)C(=O)[C@@H](C)C=O,-1.2734928131103516
C#CCC#CC#CC,-0.2068065404891967
CC[C@@H]1C=C[C@H](CO)O1,0.2367390543222427
CC1(C)C(=O)NC12CC2,1.0830131769180298
CC#C[C@H]1N[C@H]2C[C@]21O,1.0802921056747437
C[C@@]1(CC#N)OC[C@H]1O,0.7646399736404419
C[C@@]12C=C[C@@]3(C)O[C@@H]1[C@@H]23,0.1768740117549896
N#C[C@]12C[C@@H]3[C@H](C1)[C@@]32O,0.4136130809783935
C[C@]12CC[N@H+](C1)[C@H]2C=O,-0.859879732131958
NC(=O)[C@@H]1[C@@H]2CCC[C@@H]21,0.7673611044883728
CC[N@@H+]1[C@H]2[C@@H]1CC2(C)C,2.204122304916382
c1ncn(C2COC2)n1,-0.0653073266148567
O=C1[C@H](O)[C@@H]2[C@H](O)[C@]12O,-0.6721212267875671
C[C@]12CC[N@H+]1[C@H]2C(N)=O,0.4381033182144165
N[C@@]1(CO)CCOC1=O,-0.0571439079940319
C1C[C@H]2O[C@]23CC[C@@H]3O1,1.8667010068893437
C#CC1=C(C)CC[C@@H]1O,-0.4952472448348999
C[C@@H](CC#N)C1CCC1,1.0177057981491089
C[C@@]1(C=O)COC([NH-])O1,-1.3877806663513184
O=c1cc(F)nc(F)o1,-1.9809889793396
C1=N[C@H]2C[C@]3(C[C@H]3O1)C2,0.2639504373073578
O=C1C[C@H]2[C@H]3C[N@H+]3C[C@@H]12,-0.7292650938034058
C[C@]1(O)C=CC[C@@]1(C)O,0.3047675192356109
Cn1ncnc1O[CH+][NH-],-0.1932008415460586
C[C@@]12CC(=O)NC[C@@H]1C2,0.9796098470687866
N#C[C@@]12C[N@H+]3[C@@H]4[C@@H]([C@@H]41)[C@H]32,0.2639504373073578
CC(C)[C@]12O[C@H]1[C@H]1O[C@H]12,1.229954719543457
C1=C2CO[C@@H]3C[C@]23CC1,0.5061317682266235
CC[C@]12OC[C@H]1C[C@H]2O,1.5918660163879397
C#CC[C@@H]1[C@H](C)C[C@@H]1C,1.608192801475525
CO[C@@H](C)CC1(O)CC1,2.0653443336486816
OCc1cocc1O,0.8272261619567871
O=C1CC[C@@H]2NC(=O)[C@H]12,-0.8489952087402344
CCCOC1CC(=O)C1,-0.538785457611084
CC[C@H]1CC(=O)C([NH-])N1,-1.526558756828308
C[C@]12CCC[C@@]1(O)C2,2.1796319484710693
C#CC1NC(=O)[C@@H](C)[NH2+]1,-1.3796173334121704
N#CC(=O)O[C@@H]1C[C@@H]1O,-2.122488021850586
CO[C@H]1OC(=O)O[C@H]1C,1.1156668663024902
CN(C=O)CC(=O)C#N,-2.83270525932312
CC1(C)CCC(=O)NC1,0.8843700289726257
CC#C[C@H](C)OCC,1.3388001918792725
C[C@@]12O[C@H]3C[C@]1(C)[C@@H]2O3,2.3211312294006348
Cc1[nH+]nnc([NH-])c1F,-1.463972568511963
C[C@@]1(C(N)=O)C[C@H]1C=O,-0.7945724725723267
CC(=O)[C@H]1OC[C@H]1O,-1.0721286535263062
C1=C[C@@]2(CN2)C[C@]12CN2,0.2176910936832428
O[C@@]12C[C@H]3[C@H]4O[C@@H]1[C@H]4[C@H]32,1.6762213706970217
O=C[C@H]1OC12CC(=O)C2,-1.5347222089767456
C1[C@H]2O[C@]34C[C@H](C3)[C@H]4[C@@H]12,2.3020832538604736
[CH-]1C[C@@H]2C[N@@H+]3C[C@H]1[C@H]23,-0.0843552947044372
C[N@@H+]1[C@H]2[C@@H]1C[C@@]1(C)O[C@@H]21,1.804114818572998
COc1cc(C)[nH]c1N,1.442203402519226
C[C@H]1CN2C(=O)CN=C12,-0.30204638838768
C1CC1[C@H]1CC[C@@]12CO2,1.970104455947876
CC[C@@]12C[N@H+]3C[C@@H](O1)[C@H]32,1.665336847305298
O=C1[C@H]2C[C@H]3O[C@@H]1C[C@@H]23,-0.5714390873908997
C1OC[C@]2(CO2)[C@]12CO2,1.4775781631469729
C[C@H]1C=C2[C@@H](C)C[C@H]2O1,0.30204638838768
O=C1[CH-][C@H]2C[C@H]3[C@@H]1[C@H]32,-1.983709931373596
O=C1C=C[C@@]2(O)C[C@H]2C1,-1.43948233127594
O[C@H]1CC[C@H]2[C@H]3O[C@H]3[C@H]21,1.9592196941375728
CCOC(=O)C(=O)NC,-1.0802921056747437
O=C1[C@@H]2C[C@@]3(O)[C@@H]2[C@@]13O,0.0408170782029628
CC1(C)CC[C@@H]2C[C@H]1O2,2.1116034984588623
NC(=O)OCC[NH+]1CC1,1.5700969696044922
Nc1ccccn1,-0.2829984128475189
C[C@@]12C[C@H]3[C@@H]([C@H]1C=O)[N@H+]32,-0.8081781268119812
[CH+]1[NH2+][C@@H]2C[C@]3(CO[C@H]23)O1,0.0925187095999717
O=C1C[C@@H]2C[C@@H]2C[C@@H]1O,-0.699332594871521
CO[C@H]1C[C@H]2OC[C@H]2O1,2.21228551864624
C#CC1(CO)CC(=O)C1,-0.7673611044883728
C#C[C@@]12CN1C=CC2=O,-1.6381254196166992
CC(=O)[C@@H](CO)C1CC1,-0.4108919501304626
CC1C(=O)CCC1=O,-1.1347148418426514
C[C@@]1(C#N)C[C@H]1[C@H]1CO1,0.876206636428833
C[C@H]1C[C@H]1n1cncn1,0.2204122245311737
C1C[C@@]23O[C@]2(C1)[C@H]1N[C@H]13,2.1605842113494877
C[C@H]1[C@H]2C[N@@H+]1[C@H]2[C@H]1CO1,2.3292946815490723
C#C[C@]1([C@@H]2C[N@@H+]2C)CO1,0.4843626618385315
c1occ2c1COCO2,0.3646325469017029
Cc1cnc(O)oc1=O,-1.447645664215088
CCc1nc(N)no1,-0.1278935074806213
CC(C)[C@@H]1[C@@H]2C[C@H]1[C@@H]2C,2.4653515815734863
O=CC1=NCCC=CN1,-1.7578554153442385
C[C@]12CO[C@H]1[C@H](C#N)C2,0.5932081937789917
CN1CCc2oncc21,-0.1850374191999435
O=CC(C=O)CCCO,-1.4939050674438477
C[C@H]1[C@H]2[C@@H](C)[C@@H]1[C@@H]2C=O,-0.6585155129432678
O=COC[C@@H]1[C@@H]2CC[C@@H]21,0.3047675192356109
C[C@H]1CC=CCO[C@H]1[NH-],-0.0789130181074142
C[C@]12C[N@H+]1[C@H]1C(=O)N[C@H]12,0.2557870149612427
CC(=O)CCC(=O)C#N,-2.394601821899414
N#C[C@@H]1CCNCC1=O,-1.2163490056991575
NC(=O)C[C@@H](O)C=O,-1.414992094039917
Cc1cnc(=O)n(C)c1,-1.3741750717163086
NC(=O)COC[C@H]1CO1,0.6884480714797974
C[C@]12C[C@@H]3C[C@@]1(C)[C@@H]3C2,2.3483426570892334
C#CC1CC(=O)C(=O)C1,-2.5823605060577397
CC1(OCCCO)CC1,2.1279304027557373
C[C@H]1[C@H]2C[C@H]2CN1C=O,0.7836878895759583
O=CCOC(=O)[C@H]1CO1,-0.968725323677063
N#CC1=CC([NH-])NC1=O,-3.1728475093841557
CC(=O)C1=C(C)CCC1,-1.1129456758499146
Cc1cncnc1CO,-1.121109127998352
